Date,pos,neg,neu,compound
2013-01-22,0.0612127659574468,0.0537234042553191,0.885127659574468,0.0225063829787234
2013-01-23,0.0970851063829787,0.0521914893617021,0.8507234042553191,0.2057
2013-01-24,0.085,0.0709090909090909,0.8440681818181818,0.0229272727272727
2013-01-25,0.0905263157894736,0.0725263157894736,0.8370000000000001,0.1112552631578947
2013-01-26,0.0555625,0.0648749999999999,0.8795625,-0.07855625
2013-01-27,0.0900714285714285,0.0453571428571428,0.8645714285714285,0.1483928571428571
2013-01-28,0.0751481481481481,0.0396851851851851,0.8852407407407406,0.1719499999999999
2013-01-29,0.0854523809523809,0.0860238095238095,0.8285238095238096,0.0539690476190476
2013-01-30,0.0799444444444444,0.0598148148148148,0.8601666666666669,0.0944648148148148
2013-01-31,0.0833469387755102,0.0836530612244898,0.8330408163265307,0.0571653061224489
2013-02-01,0.0913829787234042,0.0556595744680851,0.8529787234042554,0.1533744680851064
2013-02-02,0.07835,0.06205,0.8596000000000001,0.13878
2013-02-03,0.074,0.0752727272727272,0.8507272727272727,-0.0488181818181818
2013-02-04,0.0793571428571428,0.0449761904761904,0.8756904761904759,0.1899619047619048
2013-02-05,0.0914166666666666,0.0719791666666666,0.8366250000000002,0.0998437499999999
2013-02-06,0.0801224489795918,0.0474285714285714,0.8724489795918368,0.0834897959183673
2013-02-07,0.0823272727272727,0.0617818181818181,0.8558727272727272,0.0405654545454545
2013-02-08,0.0886060606060605,0.067060606060606,0.8443333333333332,0.1742272727272727
2013-02-09,0.0357368421052631,0.0677368421052631,0.8965263157894736,-0.1699052631578947
2013-02-10,0.0463,0.0679,0.8855999999999999,-0.06609
2013-02-11,0.1099056603773584,0.0492264150943396,0.8408490566037735,0.2049924528301887
2013-02-12,0.067547619047619,0.0648809523809523,0.8675952380952381,0.0231642857142857
2013-02-13,0.0615999999999999,0.0518888888888888,0.8865333333333332,0.0953444444444444
2013-02-14,0.082322033898305,0.0402711864406779,0.8773898305084746,0.1976203389830508
2013-02-15,0.0959347826086956,0.0431086956521739,0.8608913043478259,0.2751326086956522
2013-02-16,0.0756111111111111,0.0561111111111111,0.8683888888888889,0.0701055555555555
2013-02-17,0.0654,0.0571,0.8774,0.15304
2013-02-18,0.0883478260869565,0.0460434782608695,0.8655652173913042,0.1954347826086956
2013-02-19,0.0672264150943396,0.0347358490566037,0.8980754716981133,0.2086283018867925
2013-02-20,0.0732083333333333,0.0588333333333333,0.8680416666666666,0.1385541666666666
2013-02-21,0.0803555555555555,0.0506444444444444,0.8689999999999999,0.1217066666666666
2013-02-22,0.0612142857142857,0.0945238095238095,0.8443333333333334,-0.1902214285714286
2013-02-23,0.0433333333333333,0.0644444444444444,0.8922777777777777,-0.0716611111111111
2013-02-24,0.0742222222222222,0.0584444444444444,0.8674444444444445,0.0039666666666666
2013-02-25,0.0752807017543859,0.0393157894736842,0.8854385964912277,0.1688228070175438
2013-02-26,0.0721818181818181,0.0801136363636363,0.8477045454545454,0.0062045454545454
2013-02-27,0.0748846153846153,0.0716923076923077,0.8534038461538459,0.0216461538461538
2013-02-28,0.0923518518518518,0.0674629629629629,0.8401481481481482,0.0500777777777777
2013-03-01,0.0808205128205128,0.0537948717948717,0.8653846153846158,0.1458769230769231
2013-03-02,0.0609375,0.0483125,0.8908125,0.08598125
2013-03-03,0.0611428571428571,0.1371428571428571,0.8015714285714285,-0.3865
2013-03-04,0.0959056603773585,0.0483018867924528,0.8557735849056602,0.1854207547169812
2013-03-05,0.0689285714285714,0.0668095238095238,0.8642380952380955,0.0017666666666666
2013-03-06,0.0762244897959183,0.056734693877551,0.8671224489795919,0.1104285714285714
2013-03-07,0.0811627906976744,0.053906976744186,0.8649069767441859,0.0904465116279069
2013-03-08,0.0550222222222222,0.0560444444444444,0.8889777777777779,0.04324
2013-03-09,0.0772666666666666,0.041,0.8817333333333333,0.1627333333333333
2013-03-10,0.0701666666666666,0.0563333333333333,0.8734999999999999,0.0924666666666666
2013-03-11,0.0787777777777777,0.0437222222222222,0.8775555555555556,0.1963722222222222
2013-03-12,0.0809285714285714,0.0584047619047619,0.8606904761904762,0.1577261904761904
2013-03-13,0.0895555555555555,0.0479166666666666,0.8625555555555556,0.2223527777777777
2013-03-14,0.0728367346938775,0.0735714285714285,0.8536734693877549,0.0282816326530612
2013-03-15,0.083047619047619,0.0513571428571428,0.8656190476190476,0.1093928571428571
2013-03-16,0.0785384615384615,0.0538461538461538,0.8676923076923077,0.1896
2013-03-17,0.0565333333333333,0.0580666666666666,0.8853333333333334,-0.05036
2013-03-18,0.0765806451612903,0.0594838709677419,0.8639516129032259,0.1393629032258064
2013-03-19,0.0623555555555555,0.0716222222222222,0.8659333333333334,0.0392444444444444
2013-03-20,0.0664864864864864,0.0415945945945945,0.8918648648648647,0.1476378378378378
2013-03-21,0.072625,0.0513958333333333,0.8759791666666664,0.1267270833333333
2013-03-22,0.1100731707317073,0.0550243902439024,0.8348780487804879,0.2365926829268292
2013-03-23,0.0768333333333333,0.0353333333333333,0.8879166666666666,0.1526166666666666
2013-03-24,0.0575833333333333,0.0850833333333333,0.8573333333333334,-0.1784666666666666
2013-03-25,0.0898387096774193,0.0558709677419354,0.8542419354838713,0.182783870967742
2013-03-26,0.0691590909090909,0.0597499999999999,0.8711363636363637,0.1115159090909091
2013-03-27,0.070840909090909,0.057,0.8721818181818182,0.1103136363636363
2013-03-28,0.0735869565217391,0.0588695652173913,0.8675434782608695,0.0516934782608695
2013-03-29,0.0934,0.0391142857142857,0.8674857142857141,0.2124342857142857
2013-03-30,0.0660869565217391,0.0505217391304347,0.883391304347826,0.0551434782608695
2013-03-31,0.0494285714285714,0.0693333333333333,0.8810476190476192,-0.0823952380952381
2013-04-01,0.0767380952380952,0.0538571428571428,0.8693333333333332,0.1341833333333333
2013-04-02,0.071391304347826,0.0447608695652173,0.8839130434782609,0.1614434782608695
2013-04-03,0.0796818181818181,0.0627045454545454,0.8575681818181817,0.1314545454545454
2013-04-04,0.0631999999999999,0.0564,0.8803777777777777,-0.0267977777777777
2013-04-05,0.0824749999999999,0.0643,0.8532999999999997,0.0929375
2013-04-06,0.1004761904761905,0.070047619047619,0.8294761904761905,0.206847619047619
2013-04-07,0.0818333333333333,0.0473333333333333,0.87075,0.1836083333333333
2013-04-08,0.06152,0.05756,0.8809600000000001,0.037316
2013-04-09,0.0682564102564102,0.0549743589743589,0.8768205128205128,0.0846128205128205
2013-04-10,0.0666458333333333,0.0630416666666666,0.8703541666666665,-0.0282708333333333
2013-04-11,0.0796666666666666,0.0485952380952381,0.8717142857142856,0.13805
2013-04-12,0.119,0.0677560975609756,0.8132439024390247,0.2559463414634146
2013-04-13,0.0859285714285714,0.0776428571428571,0.8364285714285714,0.1302928571428571
2013-04-14,0.04775,0.0150833333333333,0.93725,0.158475
2013-04-15,0.1121428571428571,0.0495,0.8383928571428569,0.2684250000000001
2013-04-16,0.0986829268292683,0.0526097560975609,0.8487317073170728,0.1345317073170731
2013-04-17,0.0983255813953488,0.0677441860465116,0.8339767441860464,0.1142930232558139
2013-04-18,0.0901777777777777,0.0709111111111111,0.8388444444444445,0.0656711111111111
2013-04-19,0.1176666666666666,0.0593846153846153,0.8228717948717948,0.2125846153846154
2013-04-20,0.0908181818181818,0.056,0.8531818181818182,0.0967090909090909
2013-04-21,0.0845,0.06,0.8555,-0.0119
2013-04-22,0.0666818181818181,0.05625,0.8771136363636365,0.0388590909090909
2013-04-23,0.0862653061224489,0.0550612244897959,0.8586530612244899,0.1135959183673469
2013-04-24,0.090728813559322,0.0511355932203389,0.8581864406779659,0.2307084745762712
2013-04-25,0.0901489361702127,0.049595744680851,0.8602340425531915,0.1649255319148936
2013-04-26,0.0858292682926829,0.0537317073170731,0.8604634146341464,0.0802829268292683
2013-04-27,0.1002307692307692,0.0766153846153846,0.8231538461538462,0.1085
2013-04-28,0.0801666666666666,0.033,0.8867777777777779,0.2457
2013-04-29,0.0856545454545454,0.0495818181818181,0.8646545454545456,0.1812418181818182
2013-04-30,0.0695,0.0469545454545454,0.8835681818181815,0.1334022727272727
2013-05-01,0.0791162790697674,0.042953488372093,0.8779069767441858,0.2194255813953488
2013-05-02,0.0826491228070175,0.0353333333333333,0.8820526315789473,0.1842017543859648
2013-05-03,0.0963541666666666,0.0737291666666666,0.8298958333333329,0.0932479166666666
2013-05-04,0.1334736842105263,0.0759473684210526,0.7905789473684209,0.1201315789473684
2013-05-05,0.0968333333333333,0.0438333333333333,0.8594166666666668,0.2074666666666667
2013-05-06,0.072,0.0406379310344827,0.8874137931034483,0.1422275862068965
2013-05-07,0.1029047619047619,0.051047619047619,0.8460000000000001,0.1588809523809523
2013-05-08,0.0836727272727272,0.0682545454545454,0.8481272727272726,0.083590909090909
2013-05-09,0.0871363636363636,0.0447272727272727,0.8681363636363634,0.1989522727272726
2013-05-10,0.100875,0.0437,0.8554,0.1960875
2013-05-11,0.0653999999999999,0.05864,0.8760000000000002,0.040224
2013-05-12,0.0371666666666666,0.0320833333333333,0.93075,-0.005075
2013-05-13,0.0777962962962963,0.0407962962962963,0.8814444444444443,0.1886611111111112
2013-05-14,0.0656388888888888,0.0817499999999999,0.8526944444444444,-0.0248694444444444
2013-05-15,0.0728275862068965,0.0533793103448276,0.8737931034482762,0.099848275862069
2013-05-16,0.0797777777777777,0.0540222222222222,0.8662000000000002,0.1245866666666667
2013-05-17,0.0667317073170731,0.068170731707317,0.8650243902439024,0.0355243902439024
2013-05-18,0.0563157894736842,0.0263157894736842,0.917315789473684,0.2006473684210526
2013-05-19,0.0448181818181818,0.0505454545454545,0.9046363636363632,0.0217545454545454
2013-05-20,0.0762765957446808,0.0263404255319148,0.8973829787234044,0.233227659574468
2013-05-21,0.1015918367346938,0.0605918367346938,0.8378367346938778,0.1621775510204081
2013-05-22,0.0747368421052631,0.0548157894736842,0.8704736842105262,0.0836157894736842
2013-05-23,0.1044594594594594,0.0576486486486486,0.8378378378378377,0.2495648648648648
2013-05-24,0.080025,0.0447,0.8753,0.12887
2013-05-25,0.0434545454545454,0.0561818181818181,0.9005454545454546,0.0026727272727272
2013-05-26,0.0787777777777777,0.018,0.9031111111111112,0.3588333333333333
2013-05-27,0.0687058823529411,0.0491764705882353,0.8821764705882353,0.0191941176470588
2013-05-28,0.0748235294117647,0.0453235294117647,0.8798235294117649,0.1430529411764705
2013-05-29,0.0834374999999999,0.0780624999999999,0.8385208333333329,0.0388104166666667
2013-05-30,0.0792285714285714,0.0466857142857142,0.8741142857142854,0.1872057142857143
2013-05-31,0.087,0.0728297872340425,0.8402340425531915,0.0897021276595744
2013-06-01,0.0466875,0.047125,0.9061875,-0.0409
2013-06-02,0.0536428571428571,0.0647142857142857,0.8816428571428572,-0.1346571428571428
2013-06-03,0.0803023255813953,0.0436046511627907,0.8760930232558138,0.0801581395348837
2013-06-04,0.0627380952380952,0.0486666666666666,0.8885714285714285,0.064597619047619
2013-06-05,0.1019032258064516,0.0566129032258064,0.8414838709677419,0.1771290322580645
2013-06-06,0.0749024390243902,0.071390243902439,0.8537560975609756,-0.0040975609756097
2013-06-07,0.0981538461538461,0.0563461538461538,0.8455,0.1426423076923077
2013-06-08,0.0679333333333333,0.0599333333333333,0.8721333333333334,0.0691133333333333
2013-06-09,0.0626363636363636,0.0275454545454545,0.909818181818182,0.2709545454545454
2013-06-10,0.0805106382978723,0.0396170212765957,0.8798510638297874,0.1539340425531915
2013-06-11,0.0802105263157894,0.0469473684210526,0.8728421052631579,0.1759605263157894
2013-06-12,0.0614390243902439,0.0414634146341463,0.8970975609756098,0.1006975609756097
2013-06-13,0.0845142857142857,0.0614571428571428,0.8540571428571426,0.1311142857142856
2013-06-14,0.0769444444444444,0.0389444444444444,0.8841111111111108,0.1502805555555555
2013-06-15,0.056,0.074076923076923,0.8699230769230769,-0.0409153846153846
2013-06-16,0.0812631578947368,0.0484210526315789,0.8704210526315791,0.1645842105263158
2013-06-17,0.0874791666666667,0.0534999999999999,0.8589791666666664,0.1602416666666667
2013-06-18,0.071695652173913,0.0725652173913043,0.8557608695652175,0.0233043478260869
2013-06-19,0.0819183673469387,0.0357755102040816,0.8822857142857141,0.1855673469387755
2013-06-20,0.0733571428571428,0.0686666666666666,0.858047619047619,0.0399952380952381
2013-06-21,0.0919444444444444,0.0642499999999999,0.8437222222222222,0.0553805555555555
2013-06-22,0.0786666666666666,0.0669999999999999,0.8544285714285715,0.0424904761904762
2013-06-23,0.0571333333333333,0.0463333333333333,0.8965333333333334,0.11884
2013-06-24,0.0777435897435897,0.0465384615384615,0.8757692307692306,0.1926794871794872
2013-06-25,0.067725,0.050375,0.8819750000000001,0.08837
2013-06-26,0.0686590909090909,0.0481818181818181,0.8832272727272727,0.150325
2013-06-27,0.0948055555555555,0.0633888888888888,0.8418333333333334,0.1501138888888889
2013-06-28,0.0876944444444444,0.0668888888888888,0.8453611111111111,0.0990166666666666
2013-06-29,0.0789411764705882,0.0474117647058823,0.8737058823529411,0.1929411764705882
2013-06-30,0.0755,0.0909,0.8333999999999999,-0.1279799999999999
2013-07-01,0.0543518518518518,0.0449814814814814,0.9006111111111111,0.0891611111111111
2013-07-02,0.0834444444444444,0.0497777777777777,0.8668333333333333,0.1903972222222222
2013-07-03,0.0717631578947368,0.0673684210526315,0.860842105263158,0.0021921052631578
2013-07-04,0.0805652173913043,0.059695652173913,0.8598260869565216,0.1910652173913044
2013-07-05,0.1116071428571428,0.0476428571428571,0.8406428571428571,0.3198678571428571
2013-07-06,0.06068,0.04876,0.8904400000000001,0.046072
2013-07-07,0.0686,0.0437999999999999,0.8877333333333334,0.1397866666666667
2013-07-08,0.0776060606060606,0.033,0.8894242424242425,0.1806363636363636
2013-07-09,0.0763846153846153,0.0674358974358974,0.8562051282051285,0.062476923076923
2013-07-10,0.058468085106383,0.0739361702127659,0.8675744680851063,-0.0087361702127659
2013-07-11,0.0686875,0.0488125,0.8824999999999998,0.038328125
2013-07-12,0.0734081632653061,0.0600204081632653,0.8666122448979591,0.0725163265306122
2013-07-13,0.05875,0.0799999999999999,0.8613125000000001,0.0071062499999999
2013-07-14,0.0573636363636363,0.0441818181818181,0.8984545454545454,0.1242272727272727
2013-07-15,0.0806216216216216,0.0472702702702702,0.8721351351351353,0.1950567567567567
2013-07-16,0.1075777777777777,0.0660222222222222,0.8264222222222222,0.1709844444444444
2013-07-17,0.0847142857142857,0.0589591836734693,0.8563673469387755,0.1298387755102041
2013-07-18,0.0908,0.062,0.8472000000000001,0.0579457142857142
2013-07-19,0.0761621621621621,0.082108108108108,0.8417297297297299,-0.0103567567567567
2013-07-20,0.1048260869565217,0.0548260869565217,0.8403043478260872,0.1977869565217391
2013-07-21,0.094125,0.05475,0.8512500000000001,0.1954
2013-07-22,0.0679782608695652,0.0410434782608695,0.8909999999999999,0.1303282608695652
2013-07-23,0.0854594594594594,0.0447027027027027,0.8698918918918919,0.1857081081081081
2013-07-24,0.0786829268292682,0.0514390243902439,0.86990243902439,0.0699341463414634
2013-07-25,0.0869310344827586,0.073,0.8400000000000003,0.0329206896551724
2013-07-26,0.0543142857142857,0.0745714285714285,0.8711142857142857,-0.1175885714285714
2013-07-27,0.0626315789473684,0.0372631578947368,0.9000526315789473,0.0818263157894736
2013-07-28,0.0656923076923076,0.0708461538461538,0.8635384615384615,-0.0901307692307692
2013-07-29,0.0763333333333333,0.0283095238095238,0.8953571428571431,0.2471904761904761
2013-07-30,0.0866315789473684,0.0621842105263157,0.8511842105263158,0.0833447368421052
2013-07-31,0.0890425531914893,0.0565531914893617,0.8544042553191492,0.0893361702127659
2013-08-01,0.0792549019607843,0.0511176470588235,0.8696274509803921,0.0532156862745098
2013-08-02,0.0811739130434782,0.0636304347826086,0.8550869565217389,0.0259652173913043
2013-08-03,0.0530555555555555,0.0490555555555555,0.8978888888888891,0.0260166666666666
2013-08-04,0.087125,0.03575,0.877125,-0.0002749999999999
2013-08-05,0.0539677419354838,0.0444516129032258,0.9015483870967744,0.0278451612903225
2013-08-06,0.07995,0.059625,0.8605750000000001,0.10743
2013-08-07,0.0815641025641025,0.0478205128205128,0.8706410256410256,0.1736282051282051
2013-08-08,0.0677857142857142,0.0672857142857142,0.8648928571428572,-0.0609107142857142
2013-08-09,0.0623846153846153,0.0441923076923076,0.8934615384615385,0.1307423076923076
2013-08-10,0.0459,0.0339,0.92025,0.05991
2013-08-11,0.0754666666666666,0.0472,0.8772666666666668,0.1655866666666666
2013-08-12,0.0679230769230769,0.059025641025641,0.8731025641025641,0.0937692307692307
2013-08-13,0.0703170731707317,0.0494146341463414,0.8802682926829268,0.1158658536585365
2013-08-14,0.0932,0.0650857142857142,0.8417142857142855,0.0422485714285714
2013-08-15,0.0661515151515151,0.0572121212121212,0.8766969696969698,0.0326090909090909
2013-08-16,0.0783076923076923,0.0713846153846153,0.8504615384615387,0.0636038461538461
2013-08-17,0.1122666666666666,0.0464,0.8413333333333333,0.2479666666666666
2013-08-18,0.0790714285714285,0.0202142857142857,0.9006428571428572,0.2762785714285714
2013-08-19,0.0824516129032258,0.0579999999999999,0.8595161290322579,0.1035870967741935
2013-08-20,0.0868918918918918,0.036081081081081,0.8770270270270271,0.2359054054054054
2013-08-21,0.0536666666666666,0.0923333333333333,0.8540000000000001,-0.0840629629629629
2013-08-22,0.0739696969696969,0.0479393939393939,0.8781515151515151,0.1308878787878788
2013-08-23,0.0662647058823529,0.0561764705882352,0.8777352941176471,0.0597911764705882
2013-08-24,0.0807692307692307,0.0456923076923077,0.8736153846153846,0.1916307692307692
